Time,V1,V2,V3,V4,V5,V6,Amount,Class
17,-2.3091837312848655,1.3946253882111763,1.3015929980039929,0.12845106724629307,-0.9588961614478968,0.10436878186941813,2877.6291917267963,0.0
0,0.15705360540145066,-1.0452143623207104,-0.6914122042764048,-0.5913046388789457,-0.6365572097261013,-0.5340360293188317,1971.815697186747,0.0
77,1.0819420597408491,-0.3963955201764545,0.8611845377637809,-1.839170389171607,0.740520153299995,-0.8018335869197718,1534.0631844686923,0.0
114,0.9955324690830808,-0.16896520666251094,-1.0798061676931627,-0.7835850574837824,0.9553929964573576,0.09442737971475966,2035.6469503943747,0.0
112,0.8160728433938479,-1.7211758252897242,2.0737786828032836,0.1309811291970358,-1.3109708357228902,-0.6921470503760725,2869.9831187609557,0.0
113,-0.07421097854939082,-0.9161415165813434,-0.7863040531383287,-0.8564566522457612,1.5686658970781466,1.290180638778603,2141.246088710761,0.0
165,1.087464174031497,1.0466748272809374,0.6906305697567595,-0.964446270397466,-0.5100865767189783,-0.6208842391872638,1318.6088665187178,0.0
62,0.9241618238559027,0.7602134963301175,-1.0872403387446656,-0.05111726347663867,-0.6010101206318919,1.505321519972564,3805.0556254862827,0.0
131,-0.4226335607215581,0.9370668751020312,-0.1520908861467986,1.4484116701223901,-0.891654787340781,-0.030015732047902168,2657.8060122911074,1.0
128,0.6765980166158473,-0.5890902225314012,1.5457331421535163,0.6847193878884175,0.05591207498653649,-0.6518995938750431,339.3081409647742,0.0
7,-0.5359591454092917,-0.4656952401188365,-0.8177041519860727,0.285871785370116,1.9815502500489357,-0.7245647575411844,1842.2142116250013,0.0
156,0.5400242316169221,-1.7880654950380328,2.2041861678862227,0.18848638076042115,-1.5396594189528883,1.513794255131043,4424.682372602756,0.0
54,-1.299116644301067,0.9319345423163097,-0.005275597109045737,0.5511767023571392,-2.0568862634215748,0.6958333799556499,3776.4274194685595,0.0
102,-1.2222118086729215,1.096652268766096,0.9757125379826657,-0.11013157578269007,0.2685105257470888,-0.7594181829134177,1616.9106729360915,0.0
130,1.0582070469439075,1.0839209665356082,0.4029445735036032,-0.4110816176784839,0.5693391729252982,0.11907656822460898,4690.977577070501,0.0
31,0.9375601222047649,1.6040912534772398,0.457040065596367,0.7381939592582714,0.05267220981521858,-2.3586788086803407,383.93793888269255,0.0
9,0.6336115405758314,0.4221085934899057,-1.4261137171431046,-0.22539528216232319,0.5957994754163319,-1.3316043186119952,4806.212284757053,0.0
109,0.08796882105283044,1.5568818365466923,-0.47285279297804617,-1.1885974024676345,-1.1312609933900393,-0.7502886691740386,1229.2797573308935,0.0
161,-2.3912744310241485,-0.20047460915787838,1.1959764624837037,1.4433000101297884,-0.9448697722957545,-0.774817263600515,46.4618073317939,0.0
123,-0.07487593820648959,-1.7670103650055502,-0.34432120176999703,-1.8699272950480827,0.12395793250589623,1.2130147200800059,2169.6063745551155,0.0
86,0.4541831671898381,0.8607246772401177,0.13883208271781333,1.518322824567314,1.7580693607288245,-1.9141866727408046,1795.4931780053562,0.0
54,-0.5347332475595915,-1.8038891260086956,-1.5474221283691512,0.5064552465077627,0.5606806600900509,-1.4278065290843733,2695.9059370287623,0.0
31,-0.7124941928082376,0.1702020494933653,-0.5375769410007442,-0.9691507327393264,0.6072039897442452,0.45239448329036974,3984.067529988657,1.0
134,1.4444203881536917,0.9553238021242556,1.1230392976314654,0.024254553886991242,-1.0736764955672504,0.23027231325506942,4212.311579950085,0.0
92,-0.060288991391611785,0.324258796035197,-1.2826294319269402,-0.42886340069726764,0.4224050828319216,-0.3497708355813571,2006.7487680588474,0.0
7,0.4547951696423805,2.2782430705822754,0.717079036996164,0.8077257283550481,-1.1821492488017975,2.052488928796899,2149.7988727880447,0.0
64,0.7741314616193651,-1.965928994146978,0.17777813858498556,0.7879312524960529,1.7677573579602104,0.6174070918679953,741.7404739170389,0.0
56,-1.0014370765050777,-0.08286067253591542,-0.23595548602317848,0.4613635210800931,-1.0119273093633734,1.2228247056561032,238.69049679693632,0.0
66,0.1932074227141938,0.017455465252655834,-0.27992454232200725,0.7463830809835645,-0.7964806184983622,-0.05080011843311441,3206.4337361848884,0.0
71,1.3196444944772996,-1.3441028161824136,-0.49102969807798746,-0.11483242508622125,-1.473075643064614,-0.5435821435468099,323.1236901379087,0.0
53,1.8192231832997212,-1.1537327907242856,-0.40197097205696275,1.7616750951939784,0.08581631955639477,-0.5321293773977546,3669.4167669878584,0.0
66,0.03993639721469045,-0.8451286108266001,0.9297402248111573,1.2236068834576266,0.04379164786310843,0.9276649113725367,2695.9116349662154,0.0
50,-0.23794354734707465,-1.0996472940492623,-0.4320438142447743,-0.4770057183213565,1.5132410811767127,0.772748337704709,993.7163081521909,0.0
96,0.2690240681375333,-0.10799465016386797,1.8075903221923073,0.8108617160332247,0.7764149186384308,-0.21860813248412103,2698.0751946197356,1.0
91,0.2436370470275211,-0.6029649001521598,0.29953250304321194,0.7235822859100567,-0.79076671325505,0.4715840546290202,915.8055852938921,0.0
7,1.3867580661311534,0.31790838409567507,-0.5762619290282724,-0.2597616552876761,0.8733955364172833,0.9626180540172147,2194.24730034455,1.0
161,-0.9963916891670672,0.6494304662030627,0.9733659524856143,-0.33825664424707685,-1.243515672324092,-0.5639294797822884,3998.002020894902,0.0
34,-0.27987308616602163,0.5817789597188892,0.6238959430765766,1.2145080117778038,-0.7183530388306428,-0.34339547472429444,2310.1345477597765,0.0
95,-1.1171413268765105,-0.4101262451847562,-1.6541764402276586,-0.014693753025559694,0.11845954873922036,0.4466405016553858,744.3478921694436,0.0
87,-1.0120948857975771,0.2844756294644722,-1.0344713570175377,0.260171890336454,-1.1318863785325983,-1.7886602576326742,3619.419580432903,0.0
77,0.37657401513912436,1.035128916176733,-0.11542030120241245,1.4011040654640814,1.0646588504081422,0.4655921753951986,934.6553129337742,0.0
31,0.8098578416370265,0.4455645812774899,-1.5836079344201974,2.5333390006978433,2.2793128348480223,-1.125049059547313,3693.010821976177,0.0
119,-0.6493916937437452,1.8589776944434202,2.0905299019716126,-0.526624946980564,-0.2945220908126371,0.9416533909405052,2397.2820937899505,0.0
45,0.7720947889752895,0.9821789867666879,0.8222321820393413,-0.22090025092110704,-0.651686918691203,2.1477848272405127,2269.2550537124134,0.0
143,1.1115786571319681,1.7184070726484615,-0.013332847036461887,0.07400401194286525,-0.12958961067404556,-0.6971683148162352,4257.323754249516,0.0
164,1.93470599843339,-2.4923431279300647,-0.3427065536132635,0.09673643273801409,-0.5573723285120052,-1.349643734862504,3543.309018179003,0.0
141,0.069746848841049,0.09667612114023226,-0.5996636543589989,0.37635488861189087,0.2617304381938836,-0.1799086308015253,165.52107397774137,0.0
54,-0.639764527444133,-0.32393250095221826,-1.9640321579709097,-0.49017850813700087,-1.3224044807028261,-0.2652597831197709,1481.5753986934103,0.0
6,-1.0024719316058948,-0.12497973031421516,-1.7328736516456296,-1.266191019612826,0.31850639860137464,0.6607238244589877,4354.732383588643,0.0
73,-1.1017931979198936,-0.8049594201041393,1.9011207312676073,1.753825244849748,1.911923238569825,0.23406131089431337,92.612516557448,0.0
6,1.2497807014036066,0.39619940038417967,1.573599639232585,0.6120825008037826,-2.002142553240551,-0.2963302826486849,2726.72197786359,0.0
160,-1.5150953429556504,-1.8083564324174126,-0.5757777549240405,-0.41853573333948785,-1.1686474299403113,0.09061360172477564,3639.4005202005455,0.0
150,1.2177484856512002,0.40343686287129077,0.9079991561824573,0.43711300792073243,-0.44505734388725304,-1.1221524151085256,3109.6585713373947,0.0
84,-0.8684410292521488,-0.7717112201805404,0.5064207749970311,1.8329505259537546,0.5418928204759059,0.8292150433882666,3802.9004783200776,0.0
146,-0.6852061978594057,-0.5003860901204341,0.624287956648842,-0.7880216187756558,0.8903820957650477,1.6179611429548872,3628.733552724814,0.0
111,-0.15155545500997972,0.4385017695657377,-1.4251777645007055,0.21114021307695982,0.8099344925008359,-1.197597137779373,3460.4614450704134,0.0
124,-0.7036545495665113,0.07877772786633341,-1.80817792253016,-1.3898647409015294,-1.6917018225949945,-1.5792529774324968,4107.877764767335,0.0
146,0.9319797549595751,1.0539209114064536,1.182594359069889,-0.11834162387382174,-0.6743458265962993,-0.40208842674785095,3228.8076515792422,0.0
35,1.8133439519827754,-0.9695035058459894,-1.97929830303683,0.6165953861145571,-0.9003169081180842,-1.2214704771233247,2012.6900527906532,0.0
28,-0.6574321575531379,-0.08070565221712739,-0.14819354138251523,-1.1147232559550084,-0.06519888434982433,-1.2762176831011511,2360.0736404630234,0.0
81,-0.43223783916462677,0.888773117011151,-0.3677023262177871,-0.18720136910847632,0.01828008575882125,-1.4020184956478765,3583.9071886245715,0.0
1,-0.1633208072838984,0.36119974375139846,-0.46015096167640857,0.7999272995299169,-1.3692271134705776,-0.19360239600739912,4381.653842304303,0.0
128,0.5410567634926378,0.42559425346279633,0.31445082229065685,0.5892001322325895,-0.4395543550857605,-0.41142246965604795,1361.8217853980386,0.0
46,-0.15348427895585648,1.108042858383234,-0.6775924297784516,-1.1576316809288612,0.5805185455957046,0.3732569241351695,1711.0419030593828,0.0
147,1.3872574110525957,-0.406242448869528,0.3957354624650479,0.37377487490223954,-0.628330834589551,-0.5630141949126682,4653.766242415701,0.0
10,1.1466239165619274,-0.616830877122271,0.14115541469119494,0.5587188371873778,-0.20023333539002666,-1.2166430955406744,2892.9804502548177,0.0
129,-1.1854623535951,0.5759044369323361,2.098732354050425,0.10798551668603056,1.6968898195806401,-0.01688297991511885,895.6301238578702,0.0
118,0.5209681655748287,-0.14943148601108933,-1.3854093918181294,1.0893393093166917,1.9900295135191748,-1.058556042344289,3318.8119994230015,1.0
139,1.5203392373095028,1.1222035676977153,0.029268983904826695,-0.5894473186396925,-2.161361092625359,0.5121711192871908,4953.820015541359,1.0
19,-0.4947809457668834,0.3697734371150561,0.4313450998777634,0.4124844627915127,0.11389757199847944,-1.6662228008386173,4117.44436878753,0.0
4,-0.2942648717935566,-0.6233506802902617,-0.2564025555322961,-1.1652002870532356,2.9170327712086563,-2.164885808912056,3728.9599416204624,0.0
36,-0.5280369978529553,0.3383840268111418,-1.3370751078878382,-1.600625843183379,0.478846867832576,-1.6097727003353888,1041.02522467708,0.0
165,-0.5070756155235057,-0.9026996642225333,1.2571027806551944,0.7810789812152732,0.018490058947156017,-0.4183194199414598,4380.822783635352,0.0
136,-1.6684515519110479,0.9469284683570564,0.33693433014405205,0.020562470429827465,1.3126881784496485,-0.2871298562298711,2629.4184288341967,0.0
52,-1.3283149514650507,-1.3971523065481517,-1.266896712926594,-0.4634175711160962,0.21809280646166604,0.13694178346810365,4446.560820337706,0.0
171,0.07747371873722987,1.222065274196185,0.43866796255825996,-1.0651560140953598,0.7091371455113367,-0.5647023539979451,1649.8093192949716,0.0
98,1.5135979746527783,0.32087651118457716,1.7015660700528568,0.8271023817633405,-0.21030449499204273,-0.8465079577702125,311.1932121245284,0.0
85,-0.6133608125182829,-0.16456096962267408,-0.03631593341592001,-1.5080143726328283,0.203510360414917,1.4332745706268781,2380.4038673300706,0.0
107,-0.642757302948558,0.7633341509338765,-0.002212669470562166,0.9928774681886875,0.42663069004219983,1.1688854185670607,1349.9181864845705,0.0
23,1.7015210704207346,0.511326644162355,1.5680050310433193,0.450997370432614,0.8655587656739854,0.9862024308615258,3576.4312195917146,0.0
80,-1.1082574618159868,1.3303816856580606,-0.9703839817512533,-1.4577913880148494,-0.43172068208941927,0.30889629326929696,4785.575657727306,0.0
157,-1.661243162706422,1.321061738353467,1.7275520426206816,0.12596141487863907,-0.4588990877908779,0.38850632385943296,3455.179781606668,0.0
119,-0.8285154361374998,0.35229044416628635,0.972911070368237,2.6537248753663505,-1.9274824275340938,-0.8051978857221099,4434.782714616308,0.0
58,-0.6627844787943661,-0.8717706880415772,-0.9242189639800154,1.1894182844634764,-0.387151055849824,0.14435828822543298,2265.6670439924305,0.0
127,-1.7474530846950653,-0.5415090004462412,-0.6682689998441153,-0.8280271791876589,0.9530353650977579,-0.9398672200214812,3858.432045239313,0.0
113,-0.12804170627461128,-0.07164688581164837,-0.5248128336822896,0.7167056822387093,0.46322445600013434,-1.0532733006201687,4215.374139921845,0.0
114,0.9484463498615354,1.0817216943950938,-1.83356421398709,-1.4159131295368785,-0.9967519024057656,-1.6174897792415734,3554.6672622901283,0.0
13,-1.2859547737148262,-0.45638646133747546,0.26047174907088094,-1.371314176106123,-1.9038624751242004,0.40607158196005083,2539.3786530617535,0.0
8,0.08757821895358911,-0.37294052043013654,-0.8789470032478534,-0.0673056699677156,-0.14242073508756506,0.16367176222971988,3129.704681967225,0.0
39,0.3959356756267731,1.8483506292674268,0.2965513214313054,0.5516522685790743,0.923777852643977,-0.3028848778801811,3502.8344713987226,0.0
24,-0.0833842752742931,-0.10429851137772668,-1.2909432503252167,0.8113303189214178,-0.4788983318098163,-0.4338065870878184,1266.1689317039131,0.0
102,0.1856925897410594,-0.6347318902666053,0.9230132368944994,0.8251837245533683,-1.4449225041457987,-1.8301064887175909,4048.086725314009,0.0
21,0.19732726259521088,0.7766460283941474,0.7376259301305024,0.49475011253520057,-0.5895071723046144,0.25639955924383856,4751.6723702973995,0.0
3,-0.812727956918432,-0.056134282959584794,-0.7058790140602151,-1.6139911270961003,0.3261588639157633,-0.3155400628963584,2326.7313365845002,1.0
153,1.4985825720118682,-1.3895991634335654,0.3596491578821158,-0.06093163514728437,1.2424372865256907,0.8959972104136343,3505.634848366277,0.0
28,1.2477568340762155,1.0409140828073737,0.0829205593095799,0.9686818916312215,-0.25669502812438827,0.14621135589758608,3685.3925030459795,1.0
108,1.1899113972411677,-0.7470393206992747,1.4822994861529117,0.44329092660742553,1.054892412551747,0.7057838852040312,3311.57549005988,0.0
97,1.0136757405438634,0.043585598389575965,-1.0324789678948723,0.18210603205732684,0.9440421481490846,-0.007240398594146747,2736.028426534849,0.0
36,-1.574979469433024,-0.06813911378735642,-0.15229797849414675,0.32922586691031347,-1.176665157385487,0.18167787215559464,4408.3581249194785,0.0
74,0.9260623778119661,0.23010117346986314,-0.6406836367077731,0.31251987977721984,1.2507081182691515,0.9311262776878393,2245.1846196352035,0.0
69,0.6556014275495079,-2.1910740725646645,0.04481819710016778,-1.964897282976844,0.2951127670771424,-0.19238926433841047,306.4536794765313,0.0
145,-1.5365236149437833,-0.3350994787992345,0.5332736027835934,1.1548911426353936,-1.206683053744219,0.471854888201497,4222.937322185089,0.0
127,-0.2149103551500782,1.1248370601157018,-0.651807378073709,-0.11053290748678851,1.760831339937733,-0.44352441480040034,3370.232380310437,1.0
84,0.2767934493252883,1.2654455198916539,-0.36410622138921245,0.707586457485561,-0.1255755879300833,-0.13110690962450014,4246.443873871734,0.0
41,1.6643170981246351,-0.9912903816403211,0.9660407980573626,-2.305645505204216,-1.9434431523109172,1.593523998609482,693.5986647810269,0.0
99,0.7247238578942587,0.9205982427118157,1.3573246619264427,1.6609919041406227,-0.7062663479041092,0.6405066819570927,154.73394960807195,0.0
40,-0.8645657272783016,-0.761429754425584,0.4935160352028785,-1.1564116437728786,-0.9524542417152264,-0.5414589086036469,4671.938327372124,0.0
165,1.6953884584519632,-0.37453225938728335,-0.137963098743159,2.541341032030526,-0.681739934114868,0.42291916022725257,739.4938009470209,1.0
33,0.0437797627138891,-0.3219843664592515,-0.2330969210371493,2.1192403872289507,-0.4451854121582469,-1.2799812736257956,4048.4520080201887,0.0
16,-0.25584113690309174,0.1088037097054082,0.5481263287272902,-1.3249160194224634,-0.2573892662849306,-0.22119221461923189,4116.226500960998,0.0
164,-0.3271181965888122,1.0013664562908624,0.22776700140487174,0.8170366862591912,-0.295002708517136,-0.9534243008225031,3543.817297544466,0.0
152,-1.6235552380231333,0.26458453602911114,-1.648975837891303,-1.0172118579001592,-0.09748522597705872,0.45190619763333684,657.1797932532619,0.0
121,-0.10976950381614235,-0.12613176032384468,0.5723852323079027,-0.6394060358745213,0.5873933864175546,-0.18893157166819427,3337.325724179477,0.0
75,0.49748525730565785,0.9673112330382155,-0.8605697894225621,-0.6168326009771676,-0.7464363592272815,0.28347847557650846,4445.543830051001,0.0
86,-0.38538332752521576,-0.8026613902337145,-1.4169364084756522,0.4479306733793902,1.1810005310039455,0.7741795185432268,2128.232692359615,0.0
116,0.4204524772475584,-0.07721744346794951,-1.6683448881087257,0.32463679042940263,-1.2251834985716743,-0.46021425907704966,2068.170755038616,0.0
105,-0.8643910709141808,0.9957812283775287,-0.21610437118331924,-1.2015908216734499,0.6151188558254251,-0.4244843165341625,2214.8486895875158,0.0
